"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-05","0.0","10.6","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-06","0.0","13.3","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-07","0.0","11.1","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-08","0.0","11.7","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-09","0.0","9.4","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-10","0.0","9.4","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-11","0.0","13.3","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-12","3.8","11.7","1.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-13","0.0","4.4","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-14","0.0","2.8","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-15","0.0","2.2","-6.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-16","0.8","2.8","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-17","0.0","-2.1","-6.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-18","0.0","3.3","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-19","2.8","7.2","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-20","11.7","3.9","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-21","1.5","10.6","2.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-22","0.8","8.9","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-23","0.0","6.7","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-24","2.3","7.2","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-25","0.3","-1.6","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-26","0.0","-0.5","-8.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-27","0.0","-1.6","-12.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-28","3.6","3.9","-7.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-29","0.3","-2.1","-17.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-30","0.0","-4.9","-18.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2014-12-31","0.0","-5.5","-21.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-01","0.0","-5.5","-17.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-02","0.0","-2.7","-17.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-03","0.0","2.8","-11.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-04","0.0","5.0","-11.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-05","0.0","7.8","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-06","0.0","11.7","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-07","0.0","11.7","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-08","0.0","10.0","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-09","0.0","7.8","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-10","0.0","3.3","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-11","0.0","7.8","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-12","2.0","5.6","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-13","0.0","6.1","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-14","0.0","5.0","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-15","0.0","6.7","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-16","0.0","8.9","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-17","0.0","8.9","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-18","0.0","14.4","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-19","0.0","11.1","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-20","0.0","5.6","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-21","0.0","5.0","-9.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-22","0.0","7.8","-9.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-23","0.0","8.9","-8.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-24","0.0","10.6","-7.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-25","0.0","13.9","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-26","0.0","18.3","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-27","3.0","8.9","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-28","0.0","10.0","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-29","0.0","8.9","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-30","0.0","10.0","-2.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-01-31","0.0","8.3","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-01","0.0","10.0","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-02","0.0","12.2","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-03","0.0","13.9","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-04","0.0","15.6","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-05","0.0","14.4","0.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-06","0.0","18.3","5.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-07","0.3","17.8","2.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-08","0.0","17.8","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-09","2.0","13.3","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-10","0.0","10.0","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-11","0.0","12.8","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-12","0.0","17.8","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-13","0.0","18.9","-2.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-14","0.0","16.7","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-15","0.0","12.8","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-16","0.0","11.7","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-17","0.0","12.8","-8.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-18","0.0","17.2","-6.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-19","0.0","17.2","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-20","0.0","10.6","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-21","0.0","7.8","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-22","0.0","4.4","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-23","0.0","7.8","-8.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-24","0.0","10.6","-12.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-25","0.0","12.8","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-26","0.3","7.8","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-27","3.8","7.2","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-02-28","1.0","3.9","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-01","0.0","7.8","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-02","0.0","8.3","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-03","1.3","2.8","-7.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-04","0.0","7.2","-11.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-05","0.0","12.8","-9.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-06","0.0","16.7","-8.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-07","0.0","18.3","-6.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-08","0.0","17.8","-8.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-09","0.0","17.8","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-10","0.0","21.1","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-11","0.0","14.4","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-12","0.0","16.7","0.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-13","0.0","18.9","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-14","0.0","22.2","1.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-15","0.0","21.7","5.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-16","0.0","22.2","2.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-17","0.0","18.3","1.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-18","0.0","16.7","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-19","0.0","17.8","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-20","0.0","22.2","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-21","0.0","18.9","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-22","0.0","17.2","-2.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-23","2.8","11.7","-2.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-24","0.0","12.2","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-25","0.0","14.4","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-26","0.0","19.4","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-27","0.0","24.4","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-28","0.0","20.0","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-29","0.0","21.1","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-30","0.0","24.4","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-03-31","0.0","22.8","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-01","0.0","10.0","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-02","0.0","10.0","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-03","0.0","15.0","-9.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-04","0.0","18.3","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-05","0.0","16.1","4.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-06","0.0","11.7","1.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-07","4.3","14.4","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-08","3.3","6.7","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-09","0.0","13.9","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-10","0.0","18.9","-2.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-11","0.0","16.7","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-12","0.0","16.7","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-13","0.0","24.4","-2.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-14","2.5","12.8","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-15","0.0","7.2","-6.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-16","0.0","15.6","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-17","0.0","21.1","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-18","0.0","21.7","-2.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-19","0.0","21.7","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-20","0.0","22.2","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-21","0.0","23.9","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-22","0.0","21.7","1.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-23","0.3","19.4","2.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-24","2.3","10.6","2.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-25","5.8","9.4","1.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-26","0.0","11.7","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-27","0.0","18.3","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-28","0.0","24.4","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-29","0.0","26.1","1.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-04-30","0.0","23.9","6.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-01","0.0","26.1","2.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-02","0.0","27.2","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-03","0.0","25.6","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-04","0.0","25.6","3.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-05","0.0","23.9","3.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-06","0.0","18.3","2.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-07","10.4","11.1","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-08","6.4","15.0","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-09","1.3","18.9","3.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-10","0.0","21.1","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-11","0.0","22.2","2.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-12","0.0","22.8","4.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-13","0.0","20.6","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-14","0.0","19.4","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-15","6.9","15.0","2.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-16","2.0","13.3","4.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-17","0.5","18.9","3.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-18","8.4","15.6","6.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-19","13.7","13.3","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-20","1.0","16.7","6.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-21","0.8","19.4","5.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-22","0.0","17.2","7.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-23","7.1","15.6","8.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-24","25.9","15.6","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-25","0.0","20.0","5.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-26","0.0","22.2","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-27","4.1","22.2","8.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-28","0.3","24.4","6.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-29","0.0","26.7","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-30","0.0","28.9","12.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-05-31","0.0","31.1","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-01","0.0","26.7","10.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-02","0.0","24.4","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-03","1.0","25.6","5.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-04","1.0","24.4","9.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-05","0.3","24.4","6.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-06","0.3","22.8","5.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-07","0.0","27.8","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-08","0.0","30.6","10.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-09","0.0","32.8","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-10","3.8","27.8","13.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-11","2.3","28.3","12.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-12","0.0","30.6","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-13","0.0","31.7","7.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-14","0.0","32.2","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-15","0.0","33.3","10.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-16","0.0","32.2","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-17","0.0","33.3","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-18","0.0","35.0","10.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-19","0.0","32.2","12.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-20","0.0","33.3","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-21","0.0","33.9","9.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-22","0.0","31.7","8.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-23","0.0","34.4","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-24","0.0","35.6","11.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-25","0.0","37.2","12.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-26","0.0","37.8","12.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-27","0.0","38.3","13.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-28","0.0","39.4","15.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-29","1.3","38.3","17.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-06-30","2.0","37.8","16.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-07-01","0.0","36.7","16.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-07-02","0.0","37.2","17.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-07-03","0.8","35.0","16.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-07-04","0.3","36.1","13.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-07-05","0.0","30.6","15.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-07-06","0.0","32.8","12.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2015-07-07","0.0","31.1","15.0"
